pose_label,image_path,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk
Warrior2,data/Warrior2/Images\00000150.jpg,179.99999999999997,180.1360942322055,106.89864869403824,91.32912996660986,239.9602888206992,181.46880071438585,267.2316038770391,89.7549866469004,182.72631099390625,101.6047623563788,222.1340182583178,317.2906100426385,94.63546342690265,267.1660708860289
Warrior2,data/Warrior2/Images\00000153.jpg,179.9046660122497,335.85445803957833,104.462068251226,106.80431614905748,111.22765118863528,206.39628648248535,32.23443421894138,320.8986261740473,183.58949674083817,220.9586441455685,137.34756074900264,330.77194805685485,139.82111966843772,166.7048085560686
Warrior2,data/Warrior2/Images\00000155.jpg,175.49911770559316,169.21570213243743,107.8976639971225,94.63546342690265,257.9052429229879,191.84566960388827,241.0405836898557,115.87164140757456,187.1250163489018,83.99099404250548,238.1662290368508,276.0198512686489,89.07255551460712,293.56052537577324
Warrior2,data/Warrior2/Images\00000157.jpg,179.64523190535556,182.5521922994205,106.48501433246638,98.61878544416828,180.36295483412283,103.63485587286436,252.5778338182577,111.31728874294392,185.0424510691709,111.53172343206263,266.1449264038248,326.888658039628,75.0029204191221,268.2073401700632
Warrior2,data/Warrior2/Images\00000158.jpg,169.64593640545854,174.62029840087462,81.09217465158041,78.08725219924773,229.5909311765016,181.28526660693836,285.58608709721113,70.83100745082268,159.49733592600825,124.52549017799195,219.98333639390123,278.32565033042687,107.14134148163826,273.86749123136593
Warrior2,data/Warrior2/Images\00000162.jpg,179.99999999999997,180.1360942322055,106.89864869403824,91.32912996660986,239.9602888206992,181.46880071438585,267.2316038770391,89.7549866469004,182.72631099390625,101.6047623563788,222.1340182583178,317.2906100426385,94.63546342690265,267.1660708860289
Warrior2,data/Warrior2/Images\00000165.jpg,179.64523190535556,182.5521922994205,106.48501433246638,98.61878544416828,180.36295483412283,103.63485587286436,252.5778338182577,111.31728874294392,185.0424510691709,111.53172343206263,266.1449264038248,326.888658039628,75.0029204191221,268.2073401700632
Warrior2,data/Warrior2/Images\00000166.jpg,296.3975201354761,55.619655276155136,35.56794497326514,36.321831114759256,177.08299271337228,104.10493517403089,257.8026974412704,107.71489791964308,95.27920914107804,119.48205846370573,264.7800609516921,309.6377674667317,139.62447173221332,210.96375653207352
Warrior2,data/Warrior2/Images\00000167.jpg,181.0197201115744,175.76360520094116,108.70082060142562,99.72871935618628,255.0082847205403,182.53076301763545,251.8472941133488,104.3700015151793,189.16350474670784,89.68056409296298,236.09166389364805,281.3099324740202,91.97493401088197,278.88818190151824
Warrior2,data/Warrior2/Images\00000170.jpg,179.9046660122497,335.85445803957833,104.462068251226,106.80431614905748,111.22765118863528,206.39628648248535,32.23443421894138,320.8986261740473,183.58949674083817,220.9586441455685,137.34756074900264,330.77194805685485,139.82111966843772,166.7048085560686
Warrior2,data/Warrior2/Images\00000171.jpg,175.49911770559316,169.21570213243743,107.8976639971225,94.63546342690265,257.9052429229879,191.84566960388827,241.0405836898557,115.87164140757456,187.1250163489018,83.99099404250548,238.1662290368508,276.0198512686489,89.07255551460712,293.56052537577324
Warrior2,data/Warrior2/Images\00000173.jpg,181.9414863909144,173.65980825409008,107.16320297211702,102.68038349181978,240.0304305234333,185.63068275763524,262.77876975603226,97.40005158042662,190.68343169759927,97.61193759671492,231.34019174590992,284.987123453863,93.94053077515396,274.5432458215223
Warrior2,data/Warrior2/Images\00000177.jpg,176.9767635446408,187.8089924602957,93.90006269749492,100.73166801299496,172.47916418288878,92.66416809038525,259.06853403609205,107.64399195671632,177.92810809123364,123.32764937243054,273.527294679501,326.30993247402023,77.05207461259342,268.5291615951849
Warrior2,data/Warrior2/Images\00000178.jpg,172.22771206992545,187.2349286439449,90.36964506184702,94.73208767942506,261.9799839918532,180.44761417086053,262.11412959355255,92.73612204935792,169.22146339732632,93.07257022405037,236.6020799876393,281.8214883406073,87.78719061853543,282.9569078795418
Warrior2,data/Warrior2/Images\00000180.jpg,186.31179938970416,172.56115456019467,234.16009529569288,295.6468814708086,100.40771131249004,174.07625555622673,104.21585347367356,256.0157962811724,189.178602923932,270.41529991371704,122.70241157528022,79.9228836628355,253.74589010107,56.333935731733305
Warrior2,data/Warrior2/Images\00000187.jpg,169.48276380786302,185.8918591225381,93.4058740275542,105.24662036738692,174.07541801801753,91.75642888734208,262.5021313469856,104.70485601613848,183.2704879231836,123.6173571849192,275.90367603699565,335.3694146760179,80.34033897235953,264.1720215474862
Warrior2,data/Warrior2/Images\00000188.jpg,180.0,177.0643265535788,93.3664606634298,107.4027041313563,162.5146180335138,112.10944834375168,274.83804699985285,84.03551289874687,190.2911818423824,145.30484646876604,257.16315343344866,325.7729976679498,102.16793500294496,254.4858931551753
Warrior2,data/Warrior2/Images\00000192.jpg,157.63215490484745,205.4841269904173,93.57899040037618,82.71242190658442,236.100154813636,191.50481532625884,294.7047417531468,64.352092138925,165.7543940795586,118.4568571299797,204.47190199139723,291.0542568321971,120.72539792998322,232.80627721561285
Warrior2,data/Warrior2/Images\00000193.jpg,175.67440704196065,180.22315672753413,97.93653626789276,99.43271636017028,253.5291092254724,189.44263631994505,251.34193435239376,104.1747446693937,183.46822925891712,92.89285714370844,234.65587308770444,284.27306677967255,92.51086170903372,278.3929251873925
Warrior2,data/Warrior2/Images\00000194.jpg,186.43473915103672,179.5659493678606,73.15943038886608,96.01985126864894,174.9443015221528,103.0773557114352,263.4821015729117,102.74646627909492,158.1346800220139,131.62728040992025,275.7333747583719,328.8923523134875,68.65649473984648,279.76093788826387
Warrior2,data/Warrior2/Images\00000195.jpg,194.4702941000659,180.1571896728786,102.36649715321482,103.3553409629074,173.1150286407043,95.48129659469735,272.2289501339277,91.60688591624678,186.8090501796134,127.52390490483904,261.0850730428521,331.64503821467594,81.18913136299729,257.0524848365324
Warrior2,data/Warrior2/Images\00000199.jpg,180.0,177.0643265535788,93.3664606634298,107.4027041313563,162.5146180335138,112.10944834375168,274.83804699985285,84.03551289874687,190.2911818423824,145.30484646876604,257.16315343344866,325.7729976679498,102.16793500294496,254.4858931551753
Warrior2,data/Warrior2/Images\00000200.jpg,164.92121286438842,199.0934920004856,30.743864958226546,163.9264258352536,174.9278671274855,102.87795733727464,254.71451385337627,114.80647088356191,212.55000349219335,102.64712613572604,246.6206663019428,319.1159266587449,16.721801626337243,210.11183246473988
Warrior2,data/Warrior2/Images\00000203.jpg,169.48276380786302,185.8918591225381,93.4058740275542,105.24662036738692,174.07541801801753,91.75642888734208,262.5021313469856,104.70485601613848,183.2704879231836,123.6173571849192,275.90367603699565,335.3694146760179,80.34033897235953,264.1720215474862
Warrior2,data/Warrior2/Images\00000204.jpg,175.67440704196065,180.22315672753413,97.93653626789276,99.43271636017028,253.5291092254724,189.44263631994505,251.34193435239376,104.1747446693937,183.46822925891712,92.89285714370844,234.65587308770444,284.27306677967255,92.51086170903372,278.3929251873925
Warrior2,data/Warrior2/Images\00000205.jpg,157.63215490484745,205.4841269904173,93.57899040037618,82.71242190658442,236.100154813636,191.50481532625884,294.7047417531468,64.352092138925,165.7543940795586,118.4568571299797,204.47190199139723,291.0542568321971,120.72539792998322,232.80627721561285
Warrior2,data/Warrior2/Images\00000206.jpg,186.43473915103672,179.5659493678606,73.15943038886608,96.01985126864894,174.9443015221528,103.0773557114352,263.4821015729117,102.74646627909492,158.1346800220139,131.62728040992025,275.7333747583719,328.8923523134875,68.65649473984648,279.76093788826387
Warrior2,data/Warrior2/Images\00000207.jpg,194.4702941000659,180.1571896728786,102.36649715321482,103.3553409629074,173.1150286407043,95.48129659469735,272.2289501339277,91.60688591624678,186.8090501796134,127.52390490483904,261.0850730428521,331.64503821467594,81.18913136299729,257.0524848365324
Warrior2,data/Warrior2/Images\00000209.jpg,178.03904511526704,190.304846468766,97.26296739737242,97.4314079711725,257.6375075842857,186.51980175165696,267.21920766994566,85.64452638916568,183.63295073948825,105.11716765458716,232.4314079711725,274.3987053549955,108.80323618096216,273.64992462460253
Warrior2,data/Warrior2/Images\00000212.jpg,176.34777721969368,181.24536426676835,87.04647160267713,101.28344344238316,180.57164796564672,97.42342916889667,259.55053661738714,106.88213027798405,177.63133301915622,122.72611679962034,269.3947854027552,331.51864537579075,74.65235690500266,269.0768660763969
Warrior2,data/Warrior2/Images\00000215.jpg,178.3747426554687,176.41587169476418,103.80788799271204,92.591866705235,256.15930450834435,181.31032544019507,236.77077286787656,122.1225789572796,178.39654640744848,72.06157338515324,244.198847283852,331.13514940113004,70.35570300862196,294.3228067118462
Warrior2,data/Warrior2/Images\00000216.jpg,176.41668514507705,185.72322726728672,99.7608584286574,93.8975744725352,174.75536547609937,100.35841894451735,264.34322799609515,102.97287083017156,175.8002375243651,118.96566447450758,261.45739486258447,328.21778800623787,75.7560244327439,264.2551663608914
Warrior2,data/Warrior2/Images\00000217.jpg,177.92372094324168,187.2531946127253,118.82784098421745,103.50426451651492,259.5585726707178,182.0867772755708,253.69902989158484,99.74303419230527,196.20207014983123,87.24751459973133,234.35297925009328,285.2551187030578,98.07652987840466,270.54326973863635
Warrior2,data/Warrior2/Images\00000219.jpg,175.56106655595872,180.1150516114539,82.09283729704154,109.64990853974372,178.15622427954332,114.0071466268858,263.9321712594662,99.21181589653524,176.82276033946636,133.1523897340054,267.6386253418244,332.7411892340375,77.0542733597566,271.68745282065106
Warrior2,data/Warrior2/Images\00000220.jpg,161.79082907290382,192.99461679191648,90.49669999306592,95.44033203100552,177.87515951528837,113.22310731981686,252.6792711313272,111.67221110449375,174.6475276265723,120.1003589385474,267.66269414087617,331.0757826903404,78.96726236138049,272.6876759495172
Warrior2,data/Warrior2/Images\00000221.jpg,177.8572798355214,179.80220177710737,108.46812529837634,93.5417014939788,256.5639688389289,182.52921241908197,251.9821195485615,105.35317948037324,179.7659286668866,84.19542530729723,237.6425063726988,292.2516390668747,87.00890320858736,285.00509294725515
Warrior2,data/Warrior2/Images\00000227.jpg,177.55351580918722,176.30861401354872,92.77767100788589,106.61738511115723,182.62553622508156,101.35166282316946,251.06466407828577,111.20981404252608,183.69138598645128,121.16453474164253,278.5272937697104,327.4766673258533,78.97694504114915,273.4165881917713
Warrior2,data/Warrior2/Images\00000228.jpg,174.40066066347944,190.304846468766,88.15238973400541,96.78897457443878,176.4438189057449,125.53767779197436,297.97430405284763,65.0492791745748,174.17365797044422,143.13010235415598,233.12119442830848,330.6462411430778,98.49958302426994,246.3895286469817
Warrior2,data/Warrior2/Images\00000233.jpg,188.4649168309184,169.69515353123398,94.16566163339463,114.54212693452706,183.0127875041833,126.60850224676136,265.89461518580435,93.64851413558682,191.04890567165472,134.10482628978895,260.0095351478069,329.4979498379992,88.86623851188602,268.37770685016017
Warrior2,data/Warrior2/Images\00000234.jpg,180.25770041900023,185.52754015165613,90.40380068758802,102.72435568542237,175.47942985499526,92.439698003528,251.7358133318028,115.8136741940537,180.6902771978651,120.57987095647916,286.6248494278043,325.22216863363616,71.00454037759818,274.6271624978769
Warrior2,data/Warrior2/Images\00000235.jpg,178.40885972880542,182.25457496593503,100.37584492005104,110.25011593223176,165.74359172666834,139.33716318799378,296.46259509402955,65.47784356726152,186.1310252688621,139.60578765233987,245.79996257915957,326.93189287804034,91.56711307307016,253.6058671334655
Warrior2,data/Warrior2/Images\00000236.jpg,175.0302592718897,185.2774060829072,100.7842978675626,85.69054033530944,262.1712662049427,183.23837483332417,257.57565120795255,97.50536898409868,173.7701573613093,90.77583292665516,235.24696465538372,275.8832502721945,99.65033692361656,283.7437879681204
Warrior2,data/Warrior2/Images\00000238.jpg,173.93659730626786,182.325773150322,101.60921124700396,103.38085345363442,254.2052279716344,201.16405037690367,248.34967610376327,105.602084490723,183.23693010901764,87.13365682941603,231.91412235624267,286.0988435375074,85.32457345052056,280.9118946859488
Warrior2,data/Warrior2/Images\00000243.jpg,175.12543799790222,177.3974377975002,70.45243116442407,116.93925930170084,175.6206535065878,97.05609603790104,271.5320408550806,93.05828147885624,186.05431611072189,137.81051559327,268.8456522383781,329.73314513072427,86.64530051948923,261.4180284634203
Warrior2,data/Warrior2/Images\00000244.jpg,181.1822966561008,180.0,100.17806606667408,114.19758170952048,181.81074435396917,93.04395670872468,273.695889486502,93.88364406203576,198.76152034380817,124.82193393332592,259.66423386226467,330.4221613187387,85.82074243784902,247.98197494967297
Warrior2,data/Warrior2/Images\00000247.jpg,178.3747426554687,176.41587169476418,103.80788799271204,92.591866705235,256.15930450834435,181.31032544019507,236.77077286787656,122.1225789572796,178.39654640744848,72.06157338515324,244.198847283852,331.13514940113004,70.35570300862196,294.3228067118462
Warrior2,data/Warrior2/Images\00000249.jpg,180.4855458300081,179.00406441606623,83.6056022347724,111.94340617088494,180.85509739626676,112.82325504084623,266.5232891971906,95.2548253776514,180.86922193977375,132.4091980148049,267.92282523483715,326.39787680942663,83.23540283472862,265.595873785045
Warrior2,data/Warrior2/Images\00000250.jpg,187.35237935989235,172.73964922925117,110.10991152076905,109.76650297316766,113.33869847624132,147.88094188716406,95.9291099558005,265.1664570269399,189.9828544831461,238.41775782088325,161.6182505856646,312.7974018382342,169.54986789282657,175.12480667701652
Warrior2,data/Warrior2/Images\00000257.jpg,187.68190461625144,174.49765957381751,107.79120310874664,104.0817283322902,246.5321011076564,181.54398678979751,268.1455578280564,88.61547729332685,189.7645578798884,105.2551187030578,233.5793879061077,286.23235066115626,99.40313237421267,274.8145945168362
